anime_id,mean_rating
37436,6.387096774193548
37438,6.648648648648648
37440,7.098684210526316
37441,7.442028985507246
37442,7.489655172413793
37446,5.822393822393822
37447,7.052083333333333
37448,1.6
37449,6.922413793103448
37450,8.264467592592593
37451,7.0
37453,5.0
37455,5.0
37458,6.7105263157894735
37460,6.0
37461,5.0
37462,2.0
37464,5.0
37465,10.0
37466,1.0
37468,1.0
37474,6.75
37475,7.449596774193548
37476,7.5
37481,5.777777777777778
37484,2.0
37487,6.6
37490,7.088888888888889
37491,8.72982456140351
37492,6.83710407239819
37496,6.897058823529412
37497,7.495594713656388
37498,6.790697674418604
37501,8.636363636363637
37504,5.895833333333333
37505,6.354838709677419
37506,6.4
37507,5.777777777777778
37509,5.21875
37510,8.801033591731267
37511,7.333333333333333
37514,7.961538461538462
37515,8.28888888888889
37516,7.647058823529412
37517,6.9037037037037035
37520,8.208450704225353
37521,8.683918669131238
37522,6.377777777777778
37525,6.46078431372549
37527,6.5
37528,3.5
37529,5.333333333333333
37530,6.0
37531,7.0
37532,10.0
37533,7.0
37534,4.666666666666667
37535,7.0
37536,10.0
37537,5.666666666666667
37539,4.666666666666667
37540,5.0
37541,6.0
37542,7.5
37543,6.0
37545,10.0
37546,5.0
37547,3.0
37548,7.0
37549,5.0
37550,5.333333333333333
37551,6.0
37553,6.0
37555,5.257142857142857
37559,1.0
37560,6.0
37561,6.583333333333333
37562,5.0
37563,6.416666666666667
37564,7.142857142857143
37566,8.0
37569,6.897350993377484
37571,4.1
37576,5.926470588235294
37577,6.333333333333333
37578,7.456896551724138
37579,7.087719298245614
37582,7.0
37584,6.55
37585,6.443298969072165
37586,6.75
37587,6.797297297297297
37589,6.2
37590,5.0
37591,6.0
37594,4.0
37595,6.583333333333333
37596,7.0
37597,7.4391891891891895
37598,6.527272727272727
37599,6.175
37600,4.0
37601,5.439024390243903
37602,5.0
37604,3.0
37606,6.0
37607,7.5
37611,5.2
37614,7.536585365853658
37618,7.142857142857143
37619,7.0
37620,7.0
37621,7.38659793814433
37622,5.7407407407407405
37623,6.774193548387097
37626,6.0
37639,3.0
37640,6.0
37641,7.0
37643,2.0
37646,5.8
37651,6.596273291925466
37653,3.0
37655,5.685714285714286
37657,6.111111111111111
37659,6.75
37661,6.0
37662,5.4
37663,6.5
37664,4.0
37665,5.0
37666,5.0
37667,4.5
37669,4.5
37670,5.0
37671,5.666666666666667
37672,6.421052631578948
37675,7.8966639544345
37679,6.6
37680,5.4
37682,7.186046511627907
37683,6.0
37684,6.642857142857143
37689,3.0
37692,6.333333333333333
37694,2.0
37696,4.0
37699,5.916666666666667
37703,5.428571428571429
37704,7.769230769230769
37710,5.0
37711,6.238095238095238
37716,7.064285714285714
37717,5.2
37719,6.820960698689956
37721,5.0
37722,6.98744769874477
37723,3.5
37729,1.6666666666666667
37730,3.0
37731,2.5
37735,5.605263157894737
37736,5.2
37737,8.0
37739,6.0
37740,7.0
37742,4.846153846153846
37744,5.476489028213166
37747,4.814814814814815
37751,5.0
37753,4.0
37755,5.5
37760,6.488888888888889
37764,6.580645161290323
37767,5.5
37769,5.375
37771,6.7272727272727275
37773,7.826086956521739
37777,6.0
37778,6.166666666666667
37779,8.57192118226601
37781,6.620689655172414
37784,6.0
37786,7.921428571428572
37789,9.0
37790,6.0
37792,4.75
37799,6.144010767160162
37802,4.0
37804,7.0
37806,5.994082840236686
37814,7.666666666666667
37815,7.333333333333333
37822,7.8125
37823,4.487394957983193
37825,4.8
37826,6.846153846153846
37827,10.0
37828,7.148148148148148
37831,5.863636363636363
37842,2.25
37843,3.6666666666666665
37845,5.2
37854,5.0
37856,5.5
37857,6.0
37858,5.0
37859,5.75
37860,5.666666666666667
37863,7.363636363636363
37864,6.615384615384615
37865,5.5
37866,6.461538461538462
37867,3.5
37869,7.423913043478261
37870,7.980392156862745
37873,7.730769230769231
37875,7.0
37877,4.0
37878,7.0
37879,7.875
37881,5.6
37884,7.014705882352941
37886,7.0
37887,6.666666666666667
37888,7.0
37890,7.178947368421053
37893,5.934782608695652
37894,5.75
37895,7.5
37896,6.666666666666667
37897,6.357142857142857
37902,6.836734693877551
37906,6.0
37908,5.0
37910,6.142857142857143
37915,1.0
37916,7.285714285714286
37920,6.743016759776537
37921,6.083333333333333
37922,6.5
37923,5.666666666666667
37924,7.605769230769231
37926,6.808219178082192
37930,6.5
37932,7.89873417721519
37933,3.0
37934,6.0
37936,8.12
37937,6.833333333333333
37939,5.428571428571429
37940,6.388059701492537
37942,6.0
37947,2.5
37948,2.25
37952,5.051724137931035
37954,7.0588235294117645
37955,7.625
37956,7.497872340425532
37958,7.54320987654321
37959,7.625
37960,7.0
37962,8.6
37963,5.6923076923076925
37964,6.895833333333333
37965,8.344221105527637
37966,5.7727272727272725
37967,6.176470588235294
37969,8.0
37970,6.85
37972,7.370689655172414
37973,5.863636363636363
37975,7.333333333333333
37976,7.690658499234303
37978,10.0
37979,6.396694214876033
37980,5.25
37981,7.0
37982,6.682219419924338
37983,6.829545454545454
37985,7.681159420289855
37986,7.13986013986014
37987,9.04
37988,6.65
37989,8.166666666666666
37990,6.363636363636363
37991,8.53170189098999
37992,5.92
37993,7.48314606741573
37994,6.0
37996,7.48936170212766
37997,6.785714285714286
37998,6.091743119266055
37999,8.368391764051196
38000,8.579598804950917
38002,7.524752475247524
38003,8.061452513966481
38004,6.166666666666667
38005,7.913043478260869
38009,6.541666666666667
38011,4.5
38016,4.0
38017,5.5
38018,7.0
38020,6.559322033898305
38022,6.8
38023,4.5
38024,4.166666666666667
38026,6.25
38027,7.37037037037037
38028,4.0
38030,7.333333333333333
38031,4.7
38032,6.8
38033,6.7
38034,7.142857142857143
38035,8.0
38036,5.571428571428571
38037,6.833333333333333
38038,5.666666666666667
38039,6.454545454545454
38040,8.444203683640303
38042,5.0
38043,6.0
38044,6.0
38045,3.5
38046,6.166666666666667
38047,4.888888888888889
38048,10.0
38050,7.142857142857143
38051,6.3
38052,6.5
38054,4.5
38055,6.2727272727272725
38058,10.0
38059,5.5
38060,7.0
38061,5.48
38062,7.153153153153153
38063,2.5
38065,5.4
38066,3.0
38067,5.0
38068,6.333333333333333
38070,8.0
38073,3.0
38074,2.0
38078,6.0
38080,7.651408450704225
38081,8.23076923076923
38083,5.894736842105263
38084,7.875
38085,7.0
38088,8.133333333333333
38089,6.0
38090,3.0
38091,6.044444444444444
38095,6.166666666666667
38096,6.0
38098,7.066666666666666
38100,6.0
38101,7.4541709577754895
38104,5.5
38106,5.444444444444445
38107,4.666666666666667
38112,7.0
38114,4.0
38118,1.5
38121,5.5
38124,1.0
38128,8.0
38130,10.0
38134,1.0
38141,6.461538461538462
38142,5.4
38145,7.906752411575563
38149,5.266666666666667
38150,5.821428571428571
38154,6.0
38157,5.966666666666667
38158,6.0
38161,6.765432098765432
38162,5.451612903225806
38163,5.916666666666667
38175,5.0
38177,5.2
38179,6.0
38180,6.2
38181,5.523809523809524
38186,7.334513274336283
38191,5.0
38198,6.742424242424242
38199,4.866666666666666
38201,7.666666666666667
38203,5.6
38206,1.0
38211,6.666666666666667
38212,5.0
38217,6.804878048780488
38220,7.0
38226,6.2439024390243905
38234,8.005649717514125
38235,6.928571428571429
38246,10.0
38249,8.123626373626374
38250,8.571428571428571
38251,4.913043478260869
38252,7.333333333333333
38254,6.264705882352941
38256,6.707692307692308
38260,7.0
38262,6.6521739130434785
38265,6.888888888888889
38267,4.0
38268,6.428571428571429
38271,6.8
38276,6.894736842105263
38284,4.0
38285,5.4
38290,5.0
38291,5.428571428571429
38292,6.970588235294118
38295,5.587786259541985
38297,6.457055214723926
38299,5.5
38301,6.745098039215686
38302,6.597014925373134
38304,3.5
38305,10.0
38306,4.0
38307,7.5
38309,7.333333333333333
38310,4.0
38313,7.74468085106383
38319,2.0
38321,7.0
38322,2.0
38323,6.0
38324,6.666666666666667
38325,5.777777777777778
38326,5.5
38327,4.0
38328,6.283018867924528
38329,8.461922596754057
38330,7.7272727272727275
38331,4.5
38333,7.836065573770492
38337,8.045454545454545
38339,3.5
38341,5.5
38346,6.0
38347,8.0
38348,7.0
38349,7.5
38353,3.0
38354,5.0
38357,7.16
38360,6.866666666666666
38361,4.0
38362,5.5
38367,6.125
38368,7.0
38372,9.0
38375,2.0
38376,5.0
38378,6.333333333333333
38383,6.752808988764045
38385,5.2
38386,6.0
38387,5.0
38389,6.023809523809524
38390,6.60655737704918
38392,6.75
38393,1.0
38395,5.7164179104477615
38397,6.463529411764706
38398,6.0
38408,8.044912280701755
38409,7.594594594594595
38410,7.3478260869565215
38411,3.6666666666666665
38412,7.0
38414,7.6275071633237825
38419,7.333333333333333
38422,8.073529411764707
38424,4.5
38425,7.0
38426,5.882352941176471
38427,1.5
38429,5.8
38431,7.1558441558441555
38433,6.25
38435,7.809523809523809
38436,7.875
38444,5.666666666666667
38445,5.0
38449,5.368421052631579
38450,8.485148514851485
38453,7.571428571428571
38461,10.0
38464,6.241379310344827
38467,8.0
38469,5.4
38470,5.944444444444445
38471,5.333333333333333
38472,7.487460815047022
38473,5.0
38476,7.102564102564102
38480,7.115702479338843
38481,8.357894736842105
38483,7.268330733229329
38485,5.0
38486,4.5
38487,3.5
38489,7.2
38491,7.916666666666667
38493,5.0
38495,7.0
38496,6.0
38497,5.0
38498,2.3333333333333335
38501,2.0
38502,5.0
38504,6.0
38505,2.0
38506,4.0
38507,10.0
38510,5.333333333333333
38511,4.5
38513,5.636363636363637
38520,5.75
38521,5.666666666666667
38524,8.981290004923682
38525,2.5
38527,6.653846153846154
38528,7.259740259740259
38529,6.3061224489795915
38530,6.5
38533,8.5
38535,8.0
38536,6.8
38539,6.0
38540,7.0
38544,6.085714285714285
38545,4.0
38549,7.333333333333333
38551,8.0
38552,4.0
38554,6.0
38555,7.4631956912028725
38556,7.0
38558,4.75
38560,6.5
38568,10.0
38572,5.984575835475578
38573,5.772435897435898
38578,7.95
38594,7.426470588235294
38600,4.0
38601,5.777777777777778
38606,4.333333333333333
38610,6.527859237536657
38612,4.0
38613,7.0
38616,5.0
38618,4.0
38619,7.71978021978022
38621,5.857142857142857
38622,4.0
38627,5.0
38628,6.54
38629,6.0
38632,6.0
38644,2.0
38646,6.0
38648,8.0
38650,4.666666666666667
38653,7.125
38656,7.132275132275132
38658,7.166666666666667
38659,7.4031710079275195
38663,5.880952380952381
38664,5.642857142857143
38667,6.0
38668,8.160416666666666
38669,6.333333333333333
38670,5.583333333333333
38671,7.696787148594377
38672,6.0
38673,6.235294117647059
38674,4.5
38676,5.333333333333333
38677,5.75
38678,5.857142857142857
38680,8.304270462633452
38681,6.5
38690,6.0
38691,8.272612270714738
38693,6.205882352941177
38699,7.198795180722891
38700,5.0
38701,3.5
38702,4.666666666666667
38703,2.0
38707,6.161290322580645
38708,7.032258064516129
38710,7.514285714285714
38712,3.6666666666666665
38714,6.25
38719,6.0
38720,6.428571428571429
38727,5.333333333333333
38728,5.75
38731,8.161904761904761
38732,7.0
38733,7.487341772151899
38735,6.298701298701299
38738,6.5
38739,7.666666666666667
38740,7.2727272727272725
38741,7.25
38742,7.0
38744,5.5
38748,5.0
38752,4.0
38753,7.50709939148073
38756,4.0
38757,4.4
38758,2.5
38759,7.303097345132743
38760,6.363636363636363
38762,5.0
38763,10.0
38765,7.0
38766,7.5
38767,5.533333333333333
38768,5.85
38769,5.5
38770,7.552631578947368
38771,3.0
38772,2.0
38773,3.6666666666666665
38775,5.6
38777,5.666666666666667
38778,6.739837398373984
38779,6.166666666666667
38781,3.0
38783,7.25
38784,4.7
38785,3.3333333333333335
38786,5.0
38787,7.314285714285714
38788,5.5
38789,5.3125
38790,7.564924114671164
38793,7.254716981132075
38794,5.0
38795,7.0
38796,2.3333333333333335
38797,5.285714285714286
38798,5.846153846153846
38799,6.583333333333333
38803,4.8
38804,7.0
38805,5.0
38807,6.02054794520548
38808,5.25
38809,5.333333333333333
38810,6.352941176470588
38811,1.0
38812,6.0
38813,4.0
38814,5.255474452554744
38815,7.401234567901234
38816,7.527093596059113
38817,7.5
38824,7.34375
38826,8.29746835443038
38830,6.122743682310469
38831,6.0
38835,6.5
38837,5.0
38843,4.976190476190476
38849,5.666666666666667
38850,8.1
38851,4.818181818181818
38852,6.6
38854,6.5
38856,5.0
38857,2.0
38860,6.461538461538462
38861,1.0
38863,1.0
38864,5.555555555555555
38865,6.076923076923077
38866,6.837837837837838
38875,1.0
38876,7.0
38878,1.0
38883,8.327810650887574
38886,4.5
38887,2.5
38888,7.0
38889,8.37117903930131
38891,6.9
38893,2.0
38895,7.384615384615385
38896,2.5
38897,5.0
38899,4.333333333333333
38901,1.0
38902,4.666666666666667
38905,4.5
38906,4.888888888888889
38907,5.0
38909,5.891891891891892
38913,3.5
38914,5.0
38915,3.85
38916,6.666666666666667
38917,7.642857142857143
38918,6.666666666666667
38920,6.757575757575758
38921,6.86
38923,5.0
38924,6.873333333333333
38933,6.0
38934,7.0
38935,6.479166666666667
38936,6.948863636363637
38937,6.7
38938,7.377049180327869
38939,6.222222222222222
38940,6.576530612244898
38954,1.0
38955,4.333333333333333
38957,5.8
38958,7.975
38959,7.313725490196078
38960,4.6
38961,5.666666666666667
38963,6.783783783783784
38964,3.5
38968,8.0
38969,4.0
38970,5.0
38971,6.3478260869565215
38972,6.3283582089552235
38974,6.333333333333333
38976,8.0
38980,2.75
38981,6.375
38985,6.823529411764706
38986,5.25
38987,5.8
38990,7.857142857142857
38992,7.267605633802817
38993,7.944591029023747
38994,6.142857142857143
38995,7.2
38997,3.0
38998,8.0
38999,7.178947368421053
39000,1.0
39001,5.5
39011,5.0
39014,7.4
39017,6.958677685950414
39018,5.333333333333333
39020,5.5
39022,6.0
39024,7.5
39026,7.361290322580645
39027,6.5
39029,4.0
39030,6.530405405405405
39031,2.0
39032,2.0
39035,3.0
39036,1.0
39038,3.0
39039,6.0
39040,8.0
39042,6.285714285714286
39046,3.0
39047,7.0
39049,7.231884057971015
39056,2.0
39057,4.666666666666667
39058,7.0
39063,6.046357615894039
39065,6.809523809523809
39066,6.714285714285714
39067,6.0
39068,6.444444444444445
39071,7.601809954751131
39075,2.0
39078,6.666666666666667
39080,6.0
39085,7.090909090909091
39086,5.0
39087,3.3333333333333335
39093,7.461538461538462
39094,6.0
39095,5.0
39096,1.0
39097,7.0
39098,2.0
39101,7.0
39106,6.0
39107,7.5
39108,5.5
39112,8.05
39113,7.916666666666667
39114,7.176470588235294
39115,4.5
39116,2.0
39126,8.0
39150,7.0
39163,7.0
39164,7.733333333333333
39165,7.066666666666666
39170,6.0
39171,6.333333333333333
39174,7.0
39178,8.0
39179,4.333333333333333
39180,5.5
39181,3.0
39182,5.5
39183,5.0
39184,7.2
39185,6.0
39187,7.0
39188,6.75
39191,7.5
39194,6.411764705882353
39195,8.012154696132598
39196,7.673316708229426
39197,10.0
39198,8.129589632829374
39199,6.423728813559322
39200,6.0
39202,5.0
39204,7.0
39207,7.0
39208,1.0
39209,3.0
39211,4.666666666666667
39213,5.0
39214,5.5
39215,4.0
39216,3.0
39217,5.357142857142857
39219,6.0
39220,6.0
39221,5.957746478873239
39223,5.5
39224,5.0
39226,6.6
39227,6.0
39230,7.5
39231,8.333333333333334
39235,6.190476190476191
39239,6.264150943396227
39243,5.0
39244,6.5
39245,5.0
39249,6.166666666666667
39250,7.4
39251,6.0
39252,6.0
39257,6.529411764705882
39258,6.0
39264,6.6
39271,10.0
39274,6.942857142857143
39275,7.0
39279,3.5
39281,6.5
39282,5.833333333333333
39284,2.5
39285,3.0
39286,6.0
39288,4.6
39290,5.5
39292,7.1471698113207545
39293,5.0
39294,3.0
39295,10.0
39297,5.0
39298,8.0
39306,1.0
39313,8.0
39314,6.0
39315,8.333333333333334
39316,8.0
39320,5.0
39321,4.5
39322,5.0
39323,5.75
39324,7.1512915129151295
39325,5.777777777777778
39326,6.523545706371191
39329,6.0
39330,6.0
39332,6.0
39333,4.0
39334,8.0
39335,4.5
39337,6.151898734177215
39339,7.0
39342,7.0
39343,5.0
39345,7.0
39348,4.0
39349,5.5
39352,5.0
39353,6.0
39354,6.0
39355,7.548672566371682
39360,6.5
39363,7.0
39376,10.0
39380,6.892857142857143
39382,7.0
39385,8.0
39388,6.925373134328358
39392,7.586206896551724
39394,5.0
39395,8.0
39396,10.0
39397,5.918918918918919
39401,5.5
39413,6.0
39415,6.0
39416,6.25
39417,6.741176470588235
39419,8.5
39421,6.0
39448,5.0
39449,4.0
39451,7.0
39452,6.1
39456,6.716666666666667
39457,7.0
39463,6.937639198218263
39464,6.5
39465,5.5
39466,5.857142857142857
39468,8.077540106951872
39469,7.223300970873787
39470,6.74
39475,10.0
39476,7.0
39477,6.913043478260869
39478,6.454545454545454
39480,6.4
39482,6.5
39486,8.833333333333334
39487,7.8125
39490,6.428571428571429
39491,7.425531914893617
39495,7.36734693877551
39498,2.0
39499,3.0
39500,5.333333333333333
39505,5.0
39506,6.458333333333333
39511,8.25
39513,6.0
39514,9.0
39519,5.770833333333333
39523,6.273648648648648
39526,5.166666666666667
39527,4.333333333333333
39530,6.444444444444445
39531,7.18
39533,8.233250620347395
39534,7.547785547785548
39535,8.0
39536,8.0
39538,6.0
39539,6.857758620689655
39544,4.0
39545,6.507246376811594
39547,8.377073906485672
39549,5.333333333333333
39555,7.2375
39560,6.0
39562,1.0
39564,3.0
39565,7.943052391799545
39567,6.410714285714286
39568,7.333333333333333
39569,7.546391752577319
39570,7.9787234042553195
39574,7.277777777777778
39575,7.726993865030675
39576,6.996078431372549
39581,8.0
39582,6.078947368421052
39583,6.777777777777778
39584,5.444444444444445
39586,7.380165289256198
39587,8.444746376811594
39588,5.333333333333333
39589,2.0
39590,6.75
39591,6.6923076923076925
39592,7.827586206896552
39597,7.51605504587156
39605,6.473684210526316
39606,6.893939393939394
39607,6.047430830039525
39609,7.0
39610,6.961538461538462
39619,8.0
39620,4.0
39621,4.0
39622,5.4
39623,5.0
39638,7.333333333333333
39640,6.0
39643,6.75
39651,7.535714285714286
39652,6.391752577319588
39654,7.333333333333333
39658,6.5
39668,5.0
39674,6.444444444444445
39676,8.0
39681,7.846153846153846
39684,5.5
39689,6.861386138613861
39694,3.0
39696,3.0
39697,4.0
39699,7.5
39700,7.5
39701,6.378318584070796
39703,7.0
39704,5.0
39705,7.157407407407407
39706,4.5
39707,4.0
39708,5.25
39709,6.6
39710,6.959915611814346
39714,2.5
39716,5.0
39718,1.8
39720,5.0
39721,4.5
39730,7.489795918367347
39731,6.0
39734,6.0
39735,7.0
39738,6.125
39741,8.378313253012049
39753,6.5
39760,5.666666666666667
39761,7.6
39762,6.0
39769,6.714285714285714
39780,7.0
39782,6.333333333333333
39790,7.074712643678161
39792,8.112328767123287
39793,4.6
39795,8.0
39799,6.068181818181818
39800,6.419354838709677
39803,5.5
39805,2.0
39806,7.113636363636363
39810,10.0
39811,6.172413793103448
39812,5.0
39815,6.333333333333333
39819,7.176991150442478
39826,5.523809523809524
39831,7.285714285714286
39836,5.69811320754717
39846,6.5
39849,7.0
39854,4.5
39856,5.2
39857,6.0
39858,1.0
39861,3.5
39862,3.0
39870,3.25
39872,4.8
39874,5.0
39875,7.363636363636363
39876,5.0
39877,4.0
39884,6.153846153846154
39886,5.0
39888,7.0
39890,5.25
39896,7.0
39900,4.0
39910,5.0
39912,6.333333333333333
39919,4.0
39921,7.117647058823529
39923,3.0
39925,6.0
39939,5.0
39940,7.697386519944979
39942,6.828571428571428
39944,6.5
39947,6.0
39948,6.533333333333333
39959,7.473684210526316
39960,6.25
39962,6.181818181818182
39963,5.564102564102564
39966,5.673913043478261
39967,7.0
39972,7.111111111111111
39975,7.5
39978,6.0
39979,8.5
39987,6.0
39988,7.394101876675603
39989,7.62962962962963
39990,6.0
39991,6.620689655172414
39993,5.928571428571429
39994,3.0
39995,7.1
39997,6.75
39999,5.909090909090909
40001,7.0
40002,5.0
40003,3.0
40004,7.316425120772947
40005,6.944444444444445
40009,5.0
40010,7.6106032906764165
40013,4.923076923076923
40014,6.333333333333333
40015,7.0
40016,2.4
40031,5.777777777777778
40033,6.0
